1245: 関連字: 𥔌 U+2550C,  異体字: NONE
1246: 関連字: NONE,  異体字: NONE
1247: 関連字: 𬒢 U+2C4A2,  異体字: NONE
1248: 関連字: 𰧝 U+309DD,  異体字: 𮀧 U+2E027
1249: 関連字: NONE,  異体字: NONE
1250: 関連字: NONE,  異体字: NONE
1251: 関連字: 𪿼 U+2AFFC,  異体字: NONE
1252: 関連字: 礵 U+7935,  異体字: NONE
1253: 関連字: 礪 U+792A,  異体字: 厲 U+53B2, 囆 U+56C6, 曞 U+66DE, 矋 U+77CB, 砺 U+783A, 礪 U+F985, 𥖣 U+255A3, 𧓽 U+274FD
1254: 関連字: NONE,  異体字: NONE
1255: 関連字: NONE,  異体字: NONE
1256: 関連字: 祇 U+7947,  異体字: 只 U+53EA, 示 U+793A, 祗 U+7957, 秖 U+79D6, 衹 U+8879, 𣱊 U+23C4A, 𥘢 U+25622, 𥙆 U+25646
1257: 関連字: 𫀃 U+2B003,  異体字: NONE
1258: 関連字: 𫀃 U+2B003,  異体字: NONE
1259: 関連字: 𬒭 U+2C4AD,  異体字: NONE
1260: 関連字: NONE,  異体字: NONE
1261: 関連字: 𥘴 U+25634,  異体字: 枰 U+67B0, 棚 U+68DA, 秤 U+79E4
1262: 関連字: NONE,  異体字: NONE
1263: 関連字: 𮁢 U+2E062,  異体字: NONE
1264: 関連字: 𥙃 U+25643,  異体字: 魄 U+9B44
1265: 関連字: NONE,  異体字: NONE
1266: 関連字: NONE,  異体字: NONE
1267: 関連字: 𮁮 U+2E06E,  異体字: 袻 U+88BB
1268: 関連字: 𬒽 U+2C4BD,  異体字: 裙 U+88D9
1269: 関連字: 𬓇 U+2C4C7,  異体字: NONE
1270: 関連字: 𥚑 U+25691,  異体字: NONE
1271: 関連字: NONE,  異体字: NONE
1272: 関連字: NONE,  異体字: NONE
1273: 関連字: NONE,  異体字: NONE
1274: 関連字: NONE,  異体字: NONE
1275: 関連字: NONE,  異体字: NONE
1276: 関連字: NONE,  異体字: NONE
1277: 関連字: 𫀧 U+2B027,  異体字: NONE
1278: 関連字: NONE,  異体字: NONE
1279: 関連字: 𥞍 U+2578D,  異体字: NONE
1280: 関連字: NONE,  異体字: NONE
1281: 関連字: 𥞋 U+2578B,  異体字: NONE
1282: 関連字: 𬓦 U+2C4E6,  異体字: NONE
1283: 関連字: NONE,  異体字: NONE
1284: 関連字: 𥞫 U+257AB,  異体字: 黍 U+9ECD
1285: 関連字: 𥟊 U+257CA,  異体字: NONE
1286: 関連字: 𫀹 U+2B039,  異体字: NONE
1287: 関連字: 𥟩 U+257E9,  異体字: NONE
1288: 関連字: 䅋 U+414B,  異体字: 梚 U+689A
1289: 関連字: NONE,  異体字: NONE
1290: 関連字: 𫀽 U+2B03D,  異体字: NONE
1291: 関連字: 𬓳 U+2C4F3,  異体字: NONE
1292: 関連字: NONE,  異体字: NONE
1293: 関連字: NONE,  異体字: NONE
1294: 関連字: 穃 U+7A43,  異体字: 䡥 U+4865, 榕 U+6995
1295: 関連字: 𬓹 U+2C4F9,  異体字: NONE
1296: 関連字: NONE,  異体字: NONE
1297: 関連字: 𥡸 U+25878,  異体字: 摸 U+6478, 秣 U+79E3
1298: 関連字: 𬔀 U+2C500,  異体字: NONE
1299: 関連字: 𥢥 U+258A5,  異体字: NONE
1300: 関連字: NONE,  異体字: NONE
1301: 関連字: 穝 U+7A5D,  異体字: NONE
1302: 関連字: 𫁆 U+2B046,  異体字: NONE
1303: 関連字: NONE,  異体字: NONE
1304: 関連字: NONE,  異体字: NONE
1305: 関連字: 𥣋 U+258CB,  異体字: NONE
1306: 関連字: NONE,  異体字: NONE
1307: 関連字: 𫁈 U+2B048,  異体字: NONE
1308: 関連字: 稔 U+7A14,  異体字: 䄒 U+4112, 艌 U+824C, 飪 U+98EA, 餁 U+9901, 饪 U+996A
1309: 関連字: NONE,  異体字: NONE
1310: 関連字: NONE,  異体字: NONE
1311: 関連字: NONE,  異体字: NONE
1312: 関連字: 𥥱 U+25971,  異体字: NONE
1313: 関連字: 䆠 U+41A0,  異体字: 宦 U+5BA6
1314: 関連字: NONE,  異体字: NONE
1315: 関連字: 𫁑 U+2B051,  異体字: NONE
1316: 関連字: 𥦯 U+259AF,  異体字: NONE
1317: 関連字: NONE,  異体字: NONE
1318: 関連字: NONE,  異体字: NONE
1319: 関連字: 𫁒 U+2B052,  異体字: 霍 U+970D
1320: 関連字: 𬔎 U+2C50E,  異体字: NONE
1321: 関連字: 𫁖 U+2B056,  異体字: NONE
1322: 関連字: NONE,  異体字: NONE
1323: 関連字: NONE,  異体字: NONE
1324: 関連字: NONE,  異体字: NONE
1325: 関連字: 𫁗 U+2B057,  異体字: 窟 U+7A9F
1326: 関連字: NONE,  異体字: NONE
1327: 関連字: NONE,  異体字: NONE
1328: 関連字: 竍 U+7ACD,  異体字: NONE
1329: 関連字: 竏 U+7ACF,  異体字: NONE
1330: 関連字: NONE,  異体字: NONE
1331: 関連字: 竕 U+7AD5,  異体字: 𥩻 U+25A7B
1332: 関連字: 竓 U+7AD3,  異体字: 㚪 U+36AA, 㲍 U+3C8D, 㲒 U+3C92, 㲔 U+3C94, 兞 U+515E
1333: 関連字: 竡 U+7AE1,  異体字: 兡 U+5161
1334: 関連字: NONE,  異体字: NONE
1335: 関連字: NONE,  異体字: NONE
1336: 関連字: 竰 U+7AF0,  異体字: 喱 U+55B1
1337: 関連字: NONE,  異体字: NONE
1338: 関連字: 𬔬 U+2C52C,  異体字: NONE
1339: 関連字: 𬔭 U+2C52D,  異体字: NONE
1340: 関連字: 𥫤 U+25AE4,  異体字: NONE
1341: 関連字: 笂 U+7B02,  異体字: NONE
1342: 関連字: 𥫣 U+25AE3,  異体字: 籅 U+7C45, 藇 U+85C7, 𥷔 U+25DD4
1343: 関連字: 𥫯 U+25AEF,  異体字: NONE
1344: 関連字: 𱷲 U+31DF2,  異体字: NONE
1345: 関連字: 𥬃 U+25B03,  異体字: NONE
1346: 関連字: 𬔰 U+2C530,  異体字: NONE
1347: 関連字: 𫁶 U+2B076,  異体字: NONE
1348: 関連字: 笹 U+7B39,  異体字: 𮅉 U+2E149
1349: 関連字: NONE,  異体字: NONE
1350: 関連字: 笽 U+7B3D,  異体字: 䆝 U+419D, 䒸 U+44B8
1351: 関連字: 𬕁 U+2C541,  異体字: NONE
1352: 関連字: 箥 U+7BA5,  異体字: 笸 U+7B38, 簸 U+7C38
1353: 関連字: 𫂅 U+2B085,  異体字: NONE
1354: 関連字: 𬕎 U+2C54E,  異体字: NONE
1355: 関連字: 篏 U+7BCF,  異体字: 嵌 U+5D4C, 箝 U+7B9D
1356: 関連字: 𬕡 U+2C561,  異体字: NONE
1357: 関連字: NONE,  異体字: NONE
1358: 関連字: 𬕧 U+2C567,  異体字: NONE
1359: 関連字: NONE,  異体字: NONE
1360: 関連字: 𥱰 U+25C70,  異体字: NONE
1361: 関連字: NONE,  異体字: NONE
1362: 関連字: 𥱤 U+25C64,  異体字: NONE
1363: 関連字: 𫂒 U+2B092,  異体字: NONE
1364: 関連字: 𥱙 U+25C59,  異体字: NONE
1365: 関連字: 簓 U+7C13,  異体字: NONE
1366: 関連字: 簗 U+7C17,  異体字: 梁 U+6881, 𥱋 U+25C4B, 𫞿 U+2B7BF
1367: 関連字: 簱 U+7C31,  異体字: 籏 U+7C4F
1368: 関連字: 𫂣 U+2B0A3,  異体字: NONE
1369: 関連字: 𥳽 U+25CFD,  異体字: NONE
1370: 関連字: 𬕮 U+2C56E,  異体字: NONE
1371: 関連字: 𬕶 U+2C576,  異体字: 薗 U+8597
1372: 関連字: 籏 U+7C4F,  異体字: 簱 U+7C31
1373: 関連字: 𫂩 U+2B0A9,  異体字: NONE
1374: 関連字: 𥶡 U+25DA1,  異体字: 𮒜 U+2E49C
1375: 関連字: 籡 U+7C61,  異体字: 䊴 U+42B4
1376: 関連字: NONE,  異体字: NONE
1377: 関連字: 𬖇 U+2C587,  異体字: NONE
1378: 関連字: NONE,  異体字: NONE
1379: 関連字: 籵 U+7C75,  異体字: 蹯 U+8E6F
1380: 関連字: 𫥾 U+2B97E,  異体字: NONE
1381: 関連字: 粁 U+7C81,  異体字: 籸 U+7C78
1382: 関連字: 粂 U+7C82,  異体字: 𮇓 U+2E1D3
1383: 関連字: 籾 U+7C7E,  異体字: 䵑 U+4D51, 䵒 U+4D52, 粈 U+7C88
1384: 関連字: NONE,  異体字: NONE
1385: 関連字: 𥸯 U+25E2F,  異体字: 䊪 U+42AA
1386: 関連字: 粍 U+7C8D,  異体字: 㲕 U+3C95, 㲗 U+3C97, 㲡 U+3CA1, 䊎 U+428E, 䊞 U+429E, 籷 U+7C77
1387: 関連字: 粐 U+7C90,  異体字: NONE
1388: 関連字: 𬖒 U+2C592,  異体字: 糀 U+7CC0
1389: 関連字: 粏 U+7C8F,  異体字: NONE
1390: 関連字: NONE,  異体字: NONE
1391: 関連字: NONE,  異体字: NONE
1392: 関連字: 粭 U+7CAD,  異体字: 䊅 U+4285
1393: 関連字: 粫 U+7CAB,  異体字: 䎟 U+439F
1394: 関連字: 粨 U+7CA8,  異体字: NONE
1395: 関連字: 粠 U+7CA0,  異体字: 䉺 U+427A
1396: 関連字: 𮇘 U+2E1D8,  異体字: 糟 U+7CDF
1397: 関連字: 𥹥 U+25E65,  異体字: 𥼽 U+25F3D
1398: 関連字: 𥺉 U+25E89,  異体字: NONE
1399: 関連字: 糀 U+7CC0,  異体字: 𬖒 U+2C592
1400: 関連字: 𫃄 U+2B0C4,  異体字: NONE
1401: 関連字: NONE,  異体字: NONE
1402: 関連字: 𬖣 U+2C5A3,  異体字: NONE
1403: 関連字: NONE,  異体字: NONE
1404: 関連字: 糎 U+7CCE,  異体字: NONE
1405: 関連字: 𮇪 U+2E1EA,  異体字: NONE
1406: 関連字: NONE,  異体字: NONE
1407: 関連字: 糘 U+7CD8,  異体字: NONE
1408: 関連字: NONE,  異体字: NONE
1409: 関連字: 𫟀 U+2B7C0,  異体字: 𥽣 U+25F63
1410: 関連字: 𥼣 U+25F23,  異体字: NONE
1411: 関連字: 𥼩 U+25F29,  異体字: 𥻍 U+25ECD
1412: 関連字: 𥽈 U+25F48,  異体字: 麷 U+9EB7
1413: 関連字: 𥽜 U+25F5C,  異体字: 櫨 U+6AE8
1414: 関連字: 𫃚 U+2B0DA,  異体字: 𱺏 U+31E8F
1415: 関連字: 紦 U+7D26,  異体字: 弝 U+5F1D, 紀 U+7D00
1416: 関連字: 䋆 U+42C6,  異体字: 䋇 U+42C7, 纑 U+7E91, 𰬁 U+30B01
1417: 関連字: 𥿽 U+25FFD,  異体字: 綏 U+7D8F
1418: 関連字: 𥿻 U+25FFB,  異体字: NONE
1419: 関連字: 𦀈 U+26008,  異体字: NONE
1420: 関連字: NONE,  異体字: NONE
1421: 関連字: 綛 U+7D9B,  異体字: 䋟 U+42DF
1422: 関連字: 𬗖 U+2C5D6,  異体字: NONE
1423: 関連字: 𫃥 U+2B0E5,  異体字: 𮉩 U+2E269
1424: 関連字: 緕 U+7DD5,  異体字: 纃 U+7E83
1425: 関連字: 𦁠 U+26060,  異体字: NONE
1426: 関連字: NONE,  異体字: NONE
1427: 関連字: 縅 U+7E05,  異体字: NONE
1428: 関連字: 𦂼 U+260BC,  異体字: NONE
1429: 関連字: 𬗬 U+2C5EC,  異体字: NONE
1430: 関連字: 䌂 U+4302,  異体字: 握 U+63E1
1431: 関連字: NONE,  異体字: NONE
1432: 関連字: 𦂱 U+260B1,  異体字: NONE
1433: 関連字: 縨 U+7E28,  異体字: 幌 U+5E4C
1434: 関連字: 𦄻 U+2613B,  異体字: NONE
1435: 関連字: 繊 U+7E4A,  異体字: 縴 U+7E34, 纎 U+7E8E, 纖 U+7E96, 纤 U+7EA4
1436: 関連字: NONE,  異体字: NONE
1437: 関連字: 縧 U+7E27,  異体字: 絛 U+7D5B, 縚 U+7E1A, 绦 U+7EE6, 𮶃 U+2ED83
1438: 関連字: 繧 U+7E67,  異体字: 纭 U+7EAD
1439: 関連字: 纃 U+7E83,  異体字: 緕 U+7DD5, 𬘧 U+2C627
1440: 関連字: 𬘈 U+2C608,  異体字: NONE
1441: 関連字: 𦆱 U+261B1,  異体字: 𮈰 U+2E230
1442: 関連字: 纐 U+7E90,  異体字: 䫨 U+4AE8, 𫹨 U+2BE68
1443: 関連字: 𫄗 U+2B117,  異体字: NONE
1444: 関連字: 缼 U+7F3C,  異体字: 䍆 U+4346, 䍇 U+4347, 欠 U+6B20, 欫 U+6B2B, 缺 U+7F3A, 罀 U+7F40
1445: 関連字: NONE,  異体字: NONE
1446: 関連字: 㝶 U+3776,  異体字: 㝵 U+3775, 得 U+5F97
1447: 関連字: NONE,  異体字: NONE
1448: 関連字: 𬙙 U+2C659,  異体字: NONE
1449: 関連字: 𥄲 U+25132,  異体字: 冒 U+5192
1450: 関連字: NONE,  異体字: NONE
1451: 関連字: NONE,  異体字: NONE
1452: 関連字: NONE,  異体字: NONE
1453: 関連字: NONE,  異体字: NONE
1454: 関連字: NONE,  異体字: NONE
1455: 関連字: NONE,  異体字: NONE
1456: 関連字: NONE,  異体字: NONE
1457: 関連字: NONE,  異体字: NONE
1458: 関連字: NONE,  異体字: NONE
1459: 関連字: NONE,  異体字: NONE
1460: 関連字: NONE,  異体字: NONE
1461: 関連字: NONE,  異体字: NONE
1462: 関連字: 𬙰 U+2C670,  異体字: NONE
1463: 関連字: 𦍷 U+26377,  異体字: NONE
1464: 関連字: 羪 U+7FAA,  異体字: 奍 U+594D, 養 U+990A
1465: 関連字: NONE,  異体字: NONE
1466: 関連字: NONE,  異体字: NONE
1467: 関連字: NONE,  異体字: NONE
1468: 関連字: NONE,  異体字: NONE
1469: 関連字: NONE,  異体字: NONE
1470: 関連字: NONE,  異体字: NONE
1471: 関連字: 𦕄 U+26544,  異体字: 所 U+6240
1472: 関連字: NONE,  異体字: NONE
1473: 関連字: NONE,  異体字: NONE
1474: 関連字: NONE,  異体字: NONE
1475: 関連字: 𦕧 U+26567,  異体字: NONE
1476: 関連字: NONE,  異体字: NONE
1477: 関連字: NONE,  異体字: NONE
1478: 関連字: 𬚚 U+2C69A,  異体字: NONE
1479: 関連字: 𬚝 U+2C69D,  異体字: NONE
1480: 関連字: 聢 U+8062,  異体字: 腚 U+815A
1481: 関連字: 𦖢 U+265A2,  異体字: NONE
1482: 関連字: 𮋼 U+2E2FC,  異体字: NONE
1483: 関連字: NONE,  異体字: NONE
1484: 関連字: 𫆓 U+2B193,  異体字: NONE
1485: 関連字: NONE,  異体字: NONE
1486: 関連字: 𮌕 U+2E315,  異体字: NONE
1487: 関連字: 𬛌 U+2C6CC,  異体字: NONE
1488: 関連字: 䐲 U+4432,  異体字: 摺 U+647A, 膠 U+81A0
1489: 関連字: 𫆺 U+2B1BA,  異体字: NONE
1490: 関連字: NONE,  異体字: NONE
1491: 関連字: NONE,  異体字: NONE
1492: 関連字: 舠 U+8220,  異体字: 舫 U+822B, 𦨣 U+26A23, 𦩍 U+26A4D
1493: 関連字: 舮 U+822E,  異体字: 舻 U+823B, 艫 U+826B
1494: 関連字: 𦨞 U+26A1E,  異体字: 䎇 U+4387, 䑢 U+4462, 䚀 U+4680
1495: 関連字: NONE,  異体字: NONE
1496: 関連字: NONE,  異体字: NONE
1497: 関連字: NONE,  異体字: NONE
1498: 関連字: 艉 U+8249,  異体字: 䜸 U+4738, 䞔 U+4794
1499: 関連字: NONE,  異体字: NONE
1500: 関連字: 𦩀 U+26A40,  異体字: 𱼹 U+31F39
1501: 関連字: 𬜖 U+2C716,  異体字: NONE
1502: 関連字: 𦩘 U+26A58,  異体字: 䑰 U+4470, 𮎑 U+2E391
1503: 関連字: 𠢧 U+208A7,  異体字: 勝 U+52DD
1504: 関連字: 𮎓 U+2E393,  異体字: NONE
1505: 関連字: 𫇜 U+2B1DC,  異体字: NONE
1506: 関連字: 𬜗 U+2C717,  異体字: NONE
1507: 関連字: NONE,  異体字: NONE
1508: 関連字: 艝 U+825D,  異体字: NONE
1509: 関連字: NONE,  異体字: NONE
1510: 関連字: 𦪌 U+26A8C,  異体字: NONE
1511: 関連字: NONE,  異体字: NONE
1512: 関連字: 艠 U+8260,  異体字: NONE
1513: 関連字: 𫇠 U+2B1E0,  異体字: 𮎍 U+2E38D
1514: 関連字: NONE,  異体字: NONE
1515: 関連字: NONE,  異体字: NONE
1516: 関連字: NONE,  異体字: NONE
1517: 関連字: 𬜟 U+2C71F,  異体字: NONE
1518: 関連字: NONE,  異体字: NONE
1519: 関連字: 𦬑 U+26B11,  異体字: NONE
1520: 関連字: 𫇨 U+2B1E8,  異体字: NONE
1521: 関連字: 𬜣 U+2C723,  異体字: NONE
1522: 関連字: 苅 U+82C5,  異体字: 䓭 U+44ED, 刈 U+5208, 𫟌 U+2B7CC
1523: 関連字: 𫇩 U+2B1E9,  異体字: NONE
1524: 関連字: 苆 U+82C6,  異体字: NONE
1525: 関連字: 𦭡 U+26B61,  異体字: 笥 U+7B25
1526: 関連字: 荢 U+8362,  異体字: 𮎸 U+2E3B8
1527: 関連字: NONE,  異体字: NONE
1528: 関連字: 䒾 U+44BE,  異体字: 庡 U+5EA1, 衣 U+8863
1529: 関連字: 荎 U+834E,  異体字: 䇪 U+41EA, 芪 U+82AA
1530: 関連字: 𱽠 U+31F60,  異体字: NONE
1531: 関連字: 𬜩 U+2C729,  異体字: NONE
1532: 関連字: NONE,  異体字: NONE
1533: 関連字: 𬜭 U+2C72D,  異体字: NONE
1534: 関連字: 𫇻 U+2B1FB,  異体字: NONE
1535: 関連字: 𮏀 U+2E3C0,  異体字: 菱 U+83F1, 𫉍 U+2B24D
1536: 関連字: 𬜴 U+2C734,  異体字: NONE
1537: 関連字: 𬜱 U+2C731,  異体字: NONE
1538: 関連字: 䓔 U+44D4,  異体字: NONE
1539: 関連字: 𮏋 U+2E3CB,  異体字: NONE
1540: 関連字: 𫇿 U+2B1FF,  異体字: NONE
1541: 関連字: 𫈄 U+2B204,  異体字: NONE
1542: 関連字: 𫈆 U+2B206,  異体字: NONE
1543: 関連字: 𬜷 U+2C737,  異体字: 冶 U+51B6
1544: 関連字: NONE,  異体字: NONE
1545: 関連字: 𬜲 U+2C732,  異体字: NONE
1546: 関連字: NONE,  異体字: NONE
1547: 関連字: 萢 U+8422,  異体字: 𫮤 U+2BBA4
1548: 関連字: 𦱾 U+26C7E,  異体字: NONE
1549: 関連字: 萙 U+8419,  異体字: 䓩 U+44E9, 莐 U+8390
1550: 関連字: 萡 U+8421,  異体字: 箔 U+7B94
1551: 関連字: 苫 U+82EB,  異体字: 葠 U+8460, 𦬿 U+26B3F
1552: 関連字: 䓪 U+44EA,  異体字: 𦳝 U+26CDD
1553: 関連字: 𦲤 U+26CA4,  異体字: NONE
1554: 関連字: 𫈓 U+2B213,  異体字: NONE
1555: 関連字: 萩 U+8429,  異体字: 篍 U+7BCD, 荻 U+837B, 萟 U+841F, 蘒 U+8612, 蘒 U+FA20, 𦵒 U+26D52
1556: 関連字: 𬝖 U+2C756,  異体字: 𦵕 U+26D55
1557: 関連字: 蒅 U+8485,  異体字: NONE
1558: 関連字: 葉 U+8449,  異体字: 䈎 U+420E, 叶 U+53F6, 枼 U+67BC, 葉 U+F96E, 𥮧 U+25BA7, 𦯧 U+26BE7, 𦯲 U+26BF2, 𦰧 U+26C27, 𦶫 U+26DAB, 𦹁 U+26E41, 𫟒 U+2B7D2, 𬛚 U+2C6DA, 𰱒 U+30C52, 𲆗 U+32197
1559: 関連字: 𦵠 U+26D60,  異体字: NONE
1560: 関連字: NONE,  異体字: NONE
1561: 関連字: NONE,  異体字: NONE
1562: 関連字: 𮏽 U+2E3FD,  異体字: NONE
1563: 関連字: 蓙 U+84D9,  異体字: NONE
1564: 関連字: 蓚 U+84DA,  異体字: 蓨 U+84E8
1565: 関連字: 蓜 U+84DC,  異体字: 䔯 U+452F, 嶏 U+5D8F
1566: 関連字: NONE,  異体字: NONE
1567: 関連字: 𫈽 U+2B23D,  異体字: NONE
1568: 関連字: NONE,  異体字: NONE
1569: 関連字: 𦶩 U+26DA9,  異体字: NONE
1570: 関連字: 𦷜 U+26DDC,  異体字: NONE
1571: 関連字: NONE,  異体字: NONE
1572: 関連字: NONE,  異体字: NONE
1573: 関連字: 𫉀 U+2B240,  異体字: 芞 U+829E
1574: 関連字: 𬝝 U+2C75D,  異体字: NONE
1575: 関連字: NONE,  異体字: NONE
1576: 関連字: 𬝦 U+2C766,  異体字: NONE
1577: 関連字: NONE,  異体字: NONE
1578: 関連字: 蔶 U+8536,  異体字: 箦 U+7BA6, 簀 U+7C00
1579: 関連字: 𦹀 U+26E40,  異体字: NONE
1580: 関連字: 𫉑 U+2B251,  異体字: NONE
1581: 関連字: NONE,  異体字: NONE
1582: 関連字: 𬝻 U+2C77B,  異体字: NONE
1583: 関連字: NONE,  異体字: NONE
1584: 関連字: 𦹝 U+26E5D,  異体字: 勤 U+52E4
1585: 関連字: 𫉜 U+2B25C,  異体字: NONE
1586: 関連字: NONE,  異体字: NONE
1587: 関連字: 䔧 U+4527,  異体字: 蔾 U+853E
1588: 関連字: 𬞍 U+2C78D,  異体字: NONE
1589: 関連字: 𫮤 U+2BBA4,  異体字: 萢 U+8422
1590: 関連字: NONE,  異体字: NONE
1591: 関連字: 蕱 U+8571,  異体字: 稍 U+7A0D, 蒩 U+84A9
1592: 関連字: NONE,  異体字: NONE
1593: 関連字: 𬞙 U+2C799,  異体字: NONE
1594: 関連字: 𮑱 U+2E471,  異体字: NONE
1595: 関連字: 𬞐 U+2C790,  異体字: NONE
1596: 関連字: 𦺞 U+26E9E,  異体字: 𦱕 U+26C55
1597: 関連字: NONE,  異体字: NONE
1598: 関連字: 𦼠 U+26F20,  異体字: NONE
1599: 関連字: 𮑣 U+2E463,  異体字: NONE
1600: 関連字: 𬞸 U+2C7B8,  異体字: NONE
1601: 関連字: 𦽳 U+26F73,  異体字: NONE
1602: 関連字: 薭 U+85AD,  異体字: 稗 U+7A17, 𮑼 U+2E47C, 𮒋 U+2E48B
1603: 関連字: 𦿷 U+26FF7,  異体字: 荻 U+837B, 蘒 U+8612
1604: 関連字: 𫊄 U+2B284,  異体字: 緇 U+7DC7
1605: 関連字: 𬟋 U+2C7CB,  異体字: NONE
1606: 関連字: 𬟂 U+2C7C2,  異体字: NONE
1607: 関連字: NONE,  異体字: NONE
1608: 関連字: 𮒨 U+2E4A8,  異体字: NONE
1609: 関連字: 𦿔 U+26FD4,  異体字: 蔽 U+853D
1610: 関連字: 𬟒 U+2C7D2,  異体字: NONE
1611: 関連字: 𬟐 U+2C7D0,  異体字: NONE
1612: 関連字: 𧂸 U+270B8,  異体字: NONE
1613: 関連字: 蘒 U+8612,  異体字: 萩 U+8429, 蘒 U+FA20, 𦿷 U+26FF7
1614: 関連字: 𧃴 U+270F4,  異体字: NONE
1615: 関連字: 蘰 U+8630,  異体字: NONE
1616: 関連字: 䕷 U+4577,  異体字: 縻 U+7E3B, 藦 U+85E6
1617: 関連字: NONE,  異体字: NONE
1618: 関連字: 𬟢 U+2C7E2,  異体字: NONE
1619: 関連字: 虅 U+8645,  異体字: 藤 U+85E4, 騰 U+9A30, 𰲂 U+30C82
1620: 関連字: 𬟦 U+2C7E6,  異体字: NONE
1621: 関連字: 蘒 U+8612,  異体字: 萩 U+8429, 蘒 U+FA20, 𦿷 U+26FF7
1622: 関連字: 𫊜 U+2B29C,  異体字: NONE
1623: 関連字: NONE,  異体字: NONE
1624: 関連字: NONE,  異体字: NONE
1625: 関連字: NONE,  異体字: NONE
1626: 関連字: 𣣍 U+238CD,  異体字: 歑 U+6B51, 𣣕 U+238D5
1627: 関連字: 虲 U+8672,  異体字: 虬 U+866C, 蟠 U+87E0
1628: 関連字: 𠛿 U+206FF,  異体字: NONE
1629: 関連字: 𫊩 U+2B2A9,  異体字: NONE
1630: 関連字: 蠇 U+8807,  異体字: 蠣 U+8823
1631: 関連字: 𬟶 U+2C7F6,  異体字: NONE
1632: 関連字: 𧉔 U+27254,  異体字: NONE
1633: 関連字: 𫊧 U+2B2A7,  異体字: NONE
1634: 関連字: 𬟷 U+2C7F7,  異体字: NONE
1635: 関連字: 𬟸 U+2C7F8,  異体字: NONE
1636: 関連字: 蚊 U+868A,  異体字: 䖢 U+45A2, 䘇 U+4607, 蚉 U+8689, 螡 U+87A1, 蟁 U+87C1, 鴖 U+9D16, 𧉬 U+2726C, 𧊈 U+27288, 𧏎 U+273CE, 𧓢 U+274E2, 𧓹 U+274F9, 𧖁 U+27581, 𨷷 U+28DF7
1637: 関連字: 㰩 U+3C29,  異体字: 欶 U+6B36, 蚇 U+8687, 𣢑 U+23891
1638: 関連字: 蚫 U+86AB,  異体字: 蚆 U+8686, 鮑 U+9B91, 鲍 U+9C8D
1639: 関連字: 𫊰 U+2B2B0,  異体字: NONE
1640: 関連字: 﨡 U+FA21,  異体字: NONE
1641: 関連字: NONE,  異体字: NONE
1642: 関連字: 𧉣 U+27263,  異体字: 蚟 U+869F
1643: 関連字: 𬠀 U+2C800,  異体字: NONE
1644: 関連字: 𧊁 U+27281,  異体字: NONE
1645: 関連字: 蛯 U+86EF,  異体字: 蝫 U+876B, 螧 U+87A7
1646: 関連字: NONE,  異体字: NONE
1647: 関連字: 𫊺 U+2B2BA,  異体字: NONE
1648: 関連字: 𧋀 U+272C0,  異体字: NONE
1649: 関連字: 𬠂 U+2C802,  異体字: NONE
1650: 関連字: 𫊳 U+2B2B3,  異体字: NONE
1651: 関連字: 𮔁 U+2E501,  異体字: NONE
1652: 関連字: 蛤 U+86E4,  異体字: 蛿 U+86FF, 𧊧 U+272A7
1653: 関連字: 𫊽 U+2B2BD,  異体字: NONE
1654: 関連字: 𬠊 U+2C80A,  異体字: NONE
1655: 関連字: 𫊾 U+2B2BE,  異体字: NONE
1656: 関連字: 𬠋 U+2C80B,  異体字: NONE
1657: 関連字: 𧋥 U+272E5,  異体字: NONE
1658: 関連字: 𫋅 U+2B2C5,  異体字: 蜒 U+8712
1659: 関連字: 𫋁 U+2B2C1,  異体字: NONE
1660: 関連字: 𧋨 U+272E8,  異体字: NONE
1661: 関連字: 𧍍 U+2734D,  異体字: NONE
1662: 関連字: 𬠍 U+2C80D,  異体字: NONE
1663: 関連字: 𰳈 U+30CC8,  異体字: NONE
1664: 関連字: NONE,  異体字: NONE
1665: 関連字: 𫋃 U+2B2C3,  異体字: NONE
1666: 関連字: NONE,  異体字: NONE
1667: 関連字: 𬠗 U+2C817,  異体字: NONE
1668: 関連字: 𬠘 U+2C818,  異体字: NONE
1669: 関連字: 𫋉 U+2B2C9,  異体字: NONE
1670: 関連字: 𫋂 U+2B2C2,  異体字: NONE
1671: 関連字: 𫋆 U+2B2C6,  異体字: NONE
1672: 関連字: 𮔔 U+2E514,  異体字: NONE
1673: 関連字: 𧌂 U+27302,  異体字: NONE
1674: 関連字: 𧎔 U+27394,  異体字: 蟒 U+87D2
1675: 関連字: 𬠝 U+2C81D,  異体字: NONE
1676: 関連字: 𫋋 U+2B2CB,  異体字: NONE
1677: 関連字: 𫋎 U+2B2CE,  異体字: NONE
1678: 関連字: 𬠞 U+2C81E,  異体字: 飛 U+98DB, 𱿙 U+31FD9
1679: 関連字: NONE,  異体字: NONE
1680: 関連字: 𬠟 U+2C81F,  異体字: NONE
1681: 関連字: 螧 U+87A7,  異体字: 蛯 U+86EF, 蠴 U+8834
1682: 関連字: 𫋏 U+2B2CF,  異体字: NONE
1683: 関連字: 𫋕 U+2B2D5,  異体字: NONE
1684: 関連字: 𧏡 U+273E1,  異体字: NONE
1685: 関連字: 𬠤 U+2C824,  異体字: NONE
1686: 関連字: 蟐 U+87D0,  異体字: 瑺 U+747A
